Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771536084718,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,9.523809432983398,5,0,5.263157844543457,0,10,35,15.789472579956055,9.523809432983398,5.263157844543457,10,5,10,5.263157844543457,5,23.809524536132813,0,119813.32244873047,60556.83642578125,2827.8248291015625,33050337280,8589930496,5480136704,0
199,1771536084918,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,5,0,5,0,5.263157844543457,5.263157844543457,35,10,5.263157844543457,5,5.263157844543457,5.263157844543457,9.523809432983398,15.789472579956055,0,10.526315689086914,0,119814.13708496094,60557.06481933594,2827.8248291015625,33050337280,8589930496,5501747200,0
199,1771536085118,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10.526315689086914,0,0,0,0,0,26.3157901763916,0,10,5.263157844543457,5,5,0,9.523809432983398,10,0,0,119814.892578125,60557.246643066406,2827.8248291015625,33050337280,8589930496,5506334720,0
199,1771536085318,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,5,25,9.523809432983398,28.571430206298828,25,5,5.555555820465088,5,4.761904716491699,5,0,10,19.047618865966797,14.285715103149414,0,119815.82373046875,60557.572021484375,2827.8248291015625,33050337280,8589930496,5520162816,0
199,1771536085519,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,5,0,0,5,0,119816.4956665039,60557.68719482422,2827.8248291015625,33050337280,8589930496,5511208960,0
199,1771536085719,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,0,0,30.000001907348633,15.000000953674316,5,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,0,0,5,0,119817.22149658203,60557.84161376953,2827.8248291015625,33050337280,8589930496,5511491584,0
199,1771536085919,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,10,26.3157901763916,10,5,61.904762268066406,9.523809432983398,15.000000953674316,10.526315689086914,5,5,19.047618865966797,15.000000953674316,0,5,0,10.526315689086914,0,119818.4384765625,60558.42565917969,2827.8453979492188,33050337280,8589930496,5536862208,0
199,1771536086119,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,25,57.894737243652344,25,35,30.000001907348633,15.789472579956055,52.6315803527832,25,22.22222328186035,30.000001907348633,26.3157901763916,40,38.095237731933594,40,15.789472579956055,25,0,119821.0698852539,60560.25634765625,2827.859130859375,33050337280,8589930496,5565546496,0
200,1771536086319,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,0,5.263157844543457,10.526315689086914,15.000000953674316,4.761904716491699,0,9.523809432983398,4.761904716491699,10,20,42.105262756347656,10,14.285715103149414,0,0,119822.36444091797,60561.00134277344,2827.859130859375,33050337280,8589930496,5569011712,0
199,1771536086519,1400,1472,1807,1840,1806,1842,2500,2500,1487,1504,1299,1448,978,989,983,998,0,5,0,0,0,4.761904716491699,0,0,0,5,5,0,0,0,0,0,0,119822.9985961914,60561.095153808594,2827.859130859375,33050337280,8589930496,5567893504,0
